Week,USD,DZD,AUD,BWP,BRL,BND,CAD,CLP,CNY,CZK,DKK,EUR,INR,ILS,JPY,KRW,KWD,MYR,MUR,MXN,NZD,NOK,OMR,PEN,PHP,PLN,QAR,RUB,SAR,SGD,ZAR,SEK,CHF,THB,TTD,AED,GBP,UYU,COP,BHD,VEF,HUF,ISK,IDR,IRR,KZT,LYD,NPR,PKR,LKR,TND,Year,Month
17.0,1.0,133.49472,1.2870495506,10.813186239999999,5.413259999999999,1.32636,1.23498,705.37,6.480020000000001,21.3992,6.14542,0.8270774026,74.37024,3.243,108.58399999999999,1112.72,0.30106,4.1023,40.556560000000005,20.01318,1.3842747992,8.25266,0.3845,3.8036000000000003,48.393600000000006,3.7790799999999996,3.6399999999999997,74.77844,3.75,1.326,14.297970000000001,8.3766,0.91232,31.342200000000002,6.7633399999999995,3.6725000000000003,0.7190852397999999,43.9416,3685.9559999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021.0,4.0
18.0,1.0,133.7722,1.291999482,10.86025169,5.35096,1.33366,1.22444,705.392,6.47278,21.4244,6.17732,0.8307192596,73.93746,3.257,109.056,1118.9599999999998,0.3014,4.1145000000000005,40.58692,20.145500000000002,1.3890657412,8.32068,0.3845,3.8137999999999996,48.0586,3.79498,3.6399999999999997,74.73555999999999,3.75,1.33366,14.372919999999999,8.45808,0.91167,31.203000000000003,6.756740000000001,3.6725000000000003,0.7194824326,43.9614,3806.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021.0,5.0
19.0,1.0,133.45766,1.284260358,10.727328545999999,5.24938,1.3281399999999999,1.21106,700.816,6.4362200000000005,21.060200000000002,6.12594,0.8242591916,73.42304,3.2786,109.16399999999999,1121.84,0.30085,4.12286,40.689859999999996,19.9526,1.3833682459999999,8.252839999999999,0.3845,3.7066000000000003,47.867,3.7502400000000002,3.6399999999999997,74.13748000000001,3.75,1.3293199999999998,14.04888,8.341280000000001,0.9031,31.223399999999998,6.76584,3.6725000000000003,0.709608746,44.069,3729.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021.0,5.0
20.0,1.0,133.40758,1.287538696,10.720472866,5.28134,1.33142,1.20744,712.608,6.433719999999999,20.8852,6.0985,0.8201065776,73.07694000000001,3.2678,109.14200000000001,1132.16,0.30079,4.13386,40.67292,19.84208,1.386710601,8.276779999999999,0.3845,3.7274000000000003,47.8512,3.7055999999999996,3.6399999999999997,73.68234,3.75,1.33266,14.036109999999999,8.3137,0.8995599999999999,31.4214,6.752800000000001,3.6725000000000003,0.7062460398000001,44.0976,3694.1800000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021.0,5.0
21.0,1.0,133.3526,1.28920678925,10.6553646025,5.303725,1.3273,1.208675,727.7675,6.401725,20.811,6.08535,0.81794905425,72.786375,3.249,108.95,1123.975,0.3006625,4.142250000000001,40.68705,19.89275,1.38302978025,8.329125000000001,0.3845,3.82425,48.0185,3.6741,3.64,73.46365,3.75,1.3273,13.840887500000001,8.292575,0.89615,31.3345,6.7694,3.6725,0.70692133925,43.8835,3739.8175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021.0,5.0
22.0,1.0,133.596725,1.29570363125,10.60453127,5.114275,1.322925,1.206975,721.0,6.390975,20.90525,6.106275,0.82111075,73.03162499999999,3.24925,109.72,1110.65,0.30075,4.124125,40.78595,19.920225000000002,1.383447527,8.3254,0.3845,3.83975,47.754,3.670975,3.64,73.318675,3.75,1.322925,13.6828,8.293199999999999,0.90135,31.183,6.7352,3.6725,0.706673248,43.65,3671.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021.0,6.0
23.0,1.0,133.62908,1.2917236628,10.579873058,5.0663,1.3235800000000002,1.2101600000000001,718.15,6.392180000000001,20.8598,6.111739999999999,0.8218579254,72.92132,3.2448,109.48400000000001,1114.6399999999999,0.30077000000000004,4.11926,40.869299999999996,19.7684,1.3913068918,8.27492,0.3845,3.8844000000000003,47.7298,3.66942,3.6399999999999997,72.34299999999999,3.75,1.3235800000000002,13.54946,8.27168,0.89672,31.1598,6.742900000000001,3.6725000000000003,0.7069811006,43.5874,3608.4119999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021.0,6.0
24.0,1.0,133.87736,1.3044879383999999,10.718612984,5.0646,1.33166,1.2249400000000001,725.374,6.41186,21.1666,6.179,0.8309093632,73.54226,3.2512,110.184,1118.52,0.30095,4.1252,41.08474,20.20024,1.408088068,8.43754,0.3845,3.9058,47.9996,3.75998,3.6399999999999997,72.05404,3.75,1.33166,13.91986,8.406,0.9059900000000001,31.232,6.74926,3.6725000000000003,0.7126857372,43.702,3666.048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021.0,6.0
25.0,1.0,134.18758,1.3256914396,10.88379962,4.97046,1.34538,1.2326000000000001,739.4860000000001,6.469460000000001,21.371000000000002,6.23616,0.8386207934,74.21422,3.2596000000000003,110.67999999999999,1134.28,0.30107999999999996,4.1573,41.2568,20.2526,1.4266724624,8.5489,0.3845,3.9701999999999997,48.6726,3.79918,3.6399999999999997,72.70545999999999,3.75,1.34538,14.218729999999999,8.51918,0.91895,31.7418,6.771179999999999,3.6725000000000003,0.7187616092,43.525999999999996,3767.9519999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021.0,6.0
26.0,1.0,134.54175,1.3265198847500002,10.8962676575,4.973075,1.3446,1.237675,731.5975,6.458600000000001,21.43675,6.2535,0.84093749725,74.290125,3.26075,110.7,1129.55,0.3010875,4.151825,42.196425,19.890349999999998,1.42361911375,8.5666,0.3845,3.88875,48.6055,3.7965,3.64,72.5455,3.75,1.3446,14.2965125,8.517675,0.921775,31.996499999999997,6.7467,3.6725,0.72197662375,43.56225,3739.3425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021.0,6.25
27.0,1.0,134.820425,1.33478831025,10.938027535,5.222799999999999,1.349475,1.2484250000000001,745.735,6.472775,21.70175,6.2801,0.84450604875,74.6038,3.2725,110.455,1135.775,0.30105,4.16775,42.98775,19.961075,1.4287033865,8.7009,0.3845,3.9535,49.574,3.827025,3.64,74.24667500000001,3.75,1.349475,14.2927875,8.587125,0.919575,32.38525,6.76595,3.6725,0.72395866125,43.94425,3806.2799999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021.0,7.0
28.0,1.0,134.84264000000002,1.3390893896,11.001335026000001,5.136,1.35348,1.2529400000000002,747.044,6.4687600000000005,21.674,6.2905,0.8457542516000001,74.53342,3.2774,110.19800000000001,1146.76,0.30061,4.195,42.82526,19.930039999999998,1.429104788,8.75132,0.3845,3.9432,50.1524,3.86606,3.6399999999999997,74.24028,3.75,1.35314,14.676939999999998,8.6261,0.9173,32.6548,6.7455,3.6725000000000003,0.7219664889999999,43.894600000000004,3817.1059999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021.0,7.0
29.0,1.0,135.06682,1.3614933396,11.057160498,5.21216,1.3608799999999999,1.2644,755.7819999999999,6.476519999999999,21.789,6.31902,0.8495455838,74.66069999999999,3.2872,109.854,1147.8799999999999,0.30055,4.2208,42.8609,20.13758,1.4376246172,8.92394,0.3845,3.9362000000000004,50.279399999999995,3.89334,3.6399999999999997,74.15856,3.75,1.3608799999999999,14.60787,8.7045,0.9204700000000001,32.867399999999996,6.75574,3.6725000000000003,0.7307479356,43.837599999999995,3836.486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021.0,7.0
30.0,1.0,134.93278,1.3568554218000002,11.111308355999999,5.13854,1.35748,1.2521,761.9,6.48284,21.6246,6.29206,0.8450613646,74.39562000000001,3.2494,109.952,1151.02,0.30061,4.22612,42.81878,19.92906,1.4333316432,8.84506,0.3845,3.9372,50.3298,3.87616,3.6399999999999997,73.57662,3.75,1.35748,14.76567,8.61896,0.9127600000000001,32.9074,6.7657799999999995,3.6725000000000003,0.7206506006,43.7428,3890.5080000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021.0,7.0
31.0,1.0,134.80628,1.3527781478,10.991572154,5.19558,1.3514599999999999,1.25198,769.672,6.4623800000000005,21.4554,6.27206,0.843331787,74.26034,3.2176,109.5,1147.8,0.30039,4.223560000000001,42.78048,19.911459999999998,1.4241739932,8.80518,0.3845,4.0682,49.958999999999996,3.84124,3.6399999999999997,72.99442,3.75,1.3514599999999999,14.384350000000001,8.595659999999999,0.9053699999999999,33.1066,6.745660000000001,3.6725000000000003,0.7185049242,43.6554,3893.8199999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021.0,8.0
32.0,1.0,135.46446,1.3614006918000001,11.13592927,5.23598,1.35556,1.2529,779.554,6.47998,21.6272,6.33434,0.8517185185999999,74.32357999999999,3.222,110.33399999999999,1149.94,0.30079,4.2315,42.83224,19.974520000000002,1.4274412810000001,8.885499999999999,0.3845,4.0786,50.385000000000005,3.89956,3.6399999999999997,73.62254,3.75,1.35664,14.72554,8.69542,0.9212199999999999,33.3916,6.7630799999999995,3.6725000000000003,0.7223897658,43.5242,3950.9800000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021.0,8.0
33.0,1.0,135.60602,1.3792530492000001,11.216180502,5.32794,1.36104,1.2661200000000001,782.574,6.486459999999999,21.7108,6.34338,0.8528298694,74.32442,3.2310000000000003,109.64000000000001,1167.98,0.30096,4.2362,42.84262,20.050159999999998,1.4468690085999998,8.9252,0.3845,4.087999999999999,50.4414,3.90512,3.6399999999999997,73.78436,3.75,1.36104,14.996710000000002,8.739099999999999,0.91486,33.3044,6.75082,3.6725000000000003,0.7276852288,43.2432,3875.9919999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021.0,8.0
34.0,1.0,135.50106,1.3831219288,11.248759496,5.27534,1.3556599999999999,1.2639,783.9979999999999,6.48066,21.738999999999997,6.33214,0.851471579,74.22092,3.2256,109.888,1170.66,0.30091999999999997,4.2096,42.77368,20.31244,1.446061303,8.854099999999999,0.3845,4.0893999999999995,50.158,3.8990400000000003,3.6399999999999997,73.94666,3.75,1.3556599999999999,15.21198,8.716640000000002,0.9154,32.952,6.767100000000001,3.6725000000000003,0.7292792292,42.744,3868.0339999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021.0,8.0
35.0,1.0,135.35846666666666,1.3663134776666668,11.09063064,5.164766666666666,1.3454333333333333,1.2609000000000001,779.8333333333334,6.463933333333333,21.575333333333333,6.2924999999999995,0.8462157003333334,73.2044,3.215666666666667,109.95666666666666,1166.0,0.30075,4.161,42.756933333333336,20.054100000000002,1.4235620623333334,8.6773,0.3845,4.076,49.901666666666664,3.8449333333333335,3.64,73.3479,3.75,1.3454333333333333,14.543133333333335,8.6256,0.9150833333333334,32.38966666666666,6.7571666666666665,3.6725,0.7275049236666667,42.47966666666667,3805.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021.0,8.333333333333334
36.0,1.0,136.304975,1.35425026,10.9649584875,5.24315,1.343425,1.26455,781.765,6.4544999999999995,21.43,6.279725,0.8444884575,73.577675,3.2024999999999997,110.0125,1162.45,0.30065000000000003,4.148199999999999,42.761225,19.936475,1.40618500975,8.662675,0.3845,4.0935,50.0375,3.8237,3.64,73.1305,3.75,1.343425,14.203775,8.591575,0.918,32.67575,6.769125,3.6725,0.72410580175,42.679249999999996,3812.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021.0,9.0
37.0,1.0,136.43922,1.3637170882,11.011108062,5.2778599999999996,1.34276,1.26676,784.4979999999999,6.44588,21.4458,6.29944,0.8480213962,73.58102,3.2082,109.774,1171.48,0.3007,4.1559,42.7132,19.92424,1.4092985098,8.60174,0.3845,4.103,49.9516,3.8629599999999997,3.6399999999999997,72.66444,3.75,1.34276,14.33315,8.59738,0.9217299999999999,32.925799999999995,6.760720000000001,3.6725000000000003,0.7231673614,42.6734,3827.868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021.0,9.0
38.0,1.0,136.64479999999998,1.3774216776,11.178205866,5.3091,1.3514199999999998,1.2743600000000002,785.202,6.45998,21.6636,6.34348,0.8530682307999999,73.69176,3.2076000000000002,109.638,1173.32,0.301,4.1869,42.732839999999996,20.09798,1.423094578,8.65484,0.3845,4.1098,50.162400000000005,3.93206,3.6399999999999997,73.03028,3.75,1.3514199999999998,14.725,8.6721,0.92491,33.4458,6.7715000000000005,3.6725000000000003,0.731011745,42.698,3838.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021.0,9.0
39.0,1.0,136.97012,1.3787827054000001,11.281643462,5.40264,1.35704,1.26906,799.716,6.46228,21.8386,6.38762,0.8589867758,74.02076,3.2152000000000003,111.354,1180.66,0.30139,4.1851,42.754059999999996,20.3963,1.4391136984,8.6751,0.3845,4.1258,50.825599999999994,3.96218,3.6399999999999997,72.70322,3.75,1.35704,15.06341,8.73908,0.93041,33.7162,6.7515,3.6725000000000003,0.7379864298000001,42.8548,3834.436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021.0,9.2
40.0,1.0,137.24421999999998,1.3768638614,11.30205496,5.48212,1.35806,1.2562200000000001,810.064,6.46036,21.9132,6.4230599999999995,0.863400879,74.6515,3.2299999999999995,111.322,1187.96,0.30154,4.1774000000000004,42.792359999999995,20.6369,1.4401834972,8.57178,0.3845,4.1162,50.7678,3.96314,3.6399999999999997,72.46686,3.75,1.35806,14.95316,8.7711,0.92799,33.8184,6.76944,3.6725000000000003,0.7351715868,43.2076,3784.8340000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021.0,10.0
41.0,1.0,137.216575,1.35600479775,11.2773034075,5.5007,1.352225,1.241425,821.185,6.4422250000000005,21.925,6.425275,0.8635423015,75.35195,3.22525,113.5575,1193.95,0.30175,4.1612,42.959475,20.633325,1.4351359327500002,8.478225,0.3845,3.9827500000000002,50.697500000000005,3.95295,3.64,71.689875,3.75,1.352225,14.8276,8.70475,0.924825,33.35525,6.759625,3.6725,0.73134697625,43.7965,3746.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021.0,10.0
42.0,1.0,136.99466,1.3390087826000001,11.160808822,5.5959,1.34636,1.23538,817.7940000000001,6.40378,21.968600000000002,6.3977200000000005,0.8598617934,75.05692,3.2156,114.248,1180.34,0.30165,4.1596,42.913979999999995,20.2674,1.4005805144,8.3663,0.3845,3.9452,50.773,3.94272,3.6399999999999997,71.0094,3.75,1.34542,14.60907,8.60912,0.92056,33.3938,6.764539999999999,3.6725000000000003,0.7256411762,43.827,3755.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021.0,10.0
43.0,1.0,137.02546,1.330362171,11.276806178,5.59928,1.34638,1.23692,808.616,6.38686,22.116400000000002,6.404819999999999,0.8609428012,74.93902,3.1881999999999997,113.81199999999998,1171.26,0.30161,4.1485,42.97636,20.2445,1.3954022204,8.372800000000002,0.3845,3.9796,50.7744,3.97318,3.6399999999999997,70.10764,3.75,1.34638,14.97348,8.57996,0.91747,33.242200000000004,6.74036,3.6725000000000003,0.7261478556000001,43.776599999999995,3770.4260000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021.0,10.0
44.0,1.0,137.29522,1.3411687138,11.444322828,5.62854,1.34958,1.2418,812.38,6.3994,22.04,6.42954,0.8643539988000001,74.67931999999999,3.1274,114.048,1176.5,0.30167,4.1524,42.99453999999999,20.7143,1.3990941877999998,8.49434,0.3845,4.0036000000000005,50.620000000000005,3.9767,3.6399999999999997,71.40548,3.75,1.34958,15.31318,8.56604,0.91354,33.3526,6.751859999999999,3.6725000000000003,0.7351450252,44.016999999999996,3802.8940000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021.0,11.0
45.0,1.0,137.81725999999998,1.3599768842,11.395261928,5.47028,1.3513,1.24732,799.96,6.39666,21.8494,6.4539,0.8677462078,74.22798,3.1078,113.576,1182.72,0.30183,4.157819999999999,43.050959999999996,20.41048,1.4097820548,8.59696,0.3845,4.0156,50.2038,3.9880400000000003,3.6399999999999997,71.27745999999999,3.75,1.3513,15.138300000000001,8.63974,0.91622,32.868,6.762099999999999,3.6725000000000003,0.7420411056,43.726600000000005,3876.7580000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021.0,11.0
46.0,1.0,138.4957,1.3688450602,11.528936704,5.49976,1.35554,1.2583199999999999,812.0260000000001,6.3818600000000005,22.239600000000003,6.553019999999999,0.8811730668,74.2988,3.0848,114.304,1180.7,0.3024,4.172359999999999,43.245619999999995,20.70664,1.423744425,8.757900000000001,0.3845,4.005599999999999,50.1806,4.10666,3.6399999999999997,72.60288,3.75,1.35554,15.452179999999998,8.83302,0.92621,32.687599999999996,6.75236,3.6725000000000003,0.743152927,44.1144,3902.826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021.0,11.0
