Week,USD,DZD,AUD,BWP,BRL,BND,CAD,CLP,CNY,CZK,DKK,EUR,INR,ILS,JPY,KRW,KWD,MYR,MUR,MXN,NZD,NOK,OMR,PEN,PHP,PLN,QAR,RUB,SAR,SGD,ZAR,SEK,CHF,THB,TTD,AED,GBP,UYU,COP,BHD,VEF,HUF,ISK,IDR,IRR,KZT,LYD,NPR,PKR,LKR,TND,Year,Month
26.0,1.0,79.51964000000001,1.0795582968,8.6103173202,2.22338,1.2715,1.04948,509.044,6.17874,19.7958,5.70668,0.7650478632000001,59.92186,3.6241999999999996,98.182,1154.98,0.28492,3.1976,30.924919999999997,13.174879999999998,1.2875379624,6.07938,0.3845,2.7814,43.552200000000006,3.3126399999999996,3.6399999999999997,32.81938,3.75,1.2715,10.04336,6.718179999999999,0.94018,31.0844,6.41934,3.6725000000000003,0.652118042,20.6602,1931.2040000000002,0.376,6.2842,227.16799999999998,123.582,9936.8,18618.4,151.596,1.9324,95.71,98.97265999999999,129.15146,1.6456199999999999,2013.0,6.0
27.0,1.0,79.97916666666667,1.0929661503333332,8.618308643,2.228833333333333,1.2686666666666666,1.0511,505.19000000000005,6.179366666666667,19.98966666666667,5.7364999999999995,0.7689794266666666,59.738166666666665,3.639,99.89999999999999,1138.3666666666668,0.28554999999999997,3.1718333333333333,31.007366666666666,12.9786,1.287145939,6.0888,0.3845,2.782666666666667,43.21866666666667,3.3316,3.64,33.00653333333333,3.75,1.2686666666666666,9.982216666666666,6.693066666666667,0.9478666666666666,31.044999999999998,6.415933333333332,3.6725,0.6568736766666666,20.599,1925.8066666666666,0.37600000000000006,6.284200000000001,226.24333333333334,124.08333333333333,9938.333333333334,16436.666666666668,151.88,1.9324000000000001,95.09666666666668,97.81613333333333,130.50086666666667,1.655166666666667,2013.0,7.0
28.0,1.0,79.28058,1.0907837792,8.6612331814,2.2645,1.2724,1.04796,507.04799999999994,6.16838,20.0684,5.77344,0.7740628138,60.1582,3.6358000000000006,100.24600000000001,1140.3,0.28613,3.1819,31.164139999999996,12.884960000000001,1.27795644,6.12462,0.3845,2.774,43.4688,3.34628,3.6399999999999997,32.9092,3.75,1.2724,10.04919,6.74894,0.96,31.242399999999996,6.42204,3.6725000000000003,0.667753686,21.083000000000002,1922.968,0.376,6.2842,227.16799999999998,125.17999999999999,9969.8,24777.4,152.256,1.9324,96.40599999999999,99.83216,130.60564,1.673,2013.0,7.0
29.0,1.0,78.9075,1.0899117534,8.572167267400001,2.2448,1.26414,1.0397,501.006,6.16956,19.821800000000003,5.69422,0.7635774436,59.66256,3.5906,99.776,1120.86,0.28533,3.191,31.05888,12.592319999999999,1.2729973796,6.01878,0.3845,2.7622,43.3754,3.2561999999999998,3.6399999999999997,32.48898,3.75,1.26414,9.868829999999999,6.620140000000001,0.94396,31.098599999999998,6.4015,3.6725000000000003,0.6591955144,20.986399999999996,1893.604,0.376,7.022360000000001,223.996,121.626,10045.8,26006.6,152.748,1.9324,95.328,100.58818,131.16834,1.6618199999999999,2013.0,7.0
30.0,1.0,79.21504,1.0829964428,8.4876098072,2.23724,1.26486,1.03026,503.908,6.17194,19.6492,5.64512,0.7569622324,59.32755999999999,3.5780000000000003,99.712,1117.98,0.28481,3.1868000000000003,30.87774,12.600719999999999,1.2521425602,5.9214,0.3845,2.779,43.2916,3.19834,3.6399999999999997,32.431020000000004,3.75,1.26382,9.77,6.480639999999999,0.93596,31.0288,6.40654,3.6725000000000003,0.6517333288,21.1806,1885.872,0.376,6.2842,223.96999999999997,120.69800000000001,10216.0,26021.0,153.2,1.9324,94.938,100.94612,131.23592,1.64296,2013.0,7.0
31.0,1.0,79.41982,1.1053060396,8.529553280600002,2.27296,1.27122,1.03122,512.1139999999999,6.17716,19.55,5.62492,0.7545158718,60.35716,3.5729999999999995,98.37,1115.1399999999999,0.28437,3.2373800000000004,30.80552,12.767840000000001,1.2516490314,5.93018,0.3845,2.7882,43.4034,3.19496,3.6399999999999997,32.970119999999994,3.75,1.27122,9.89675,6.54024,0.9305,31.296,6.40742,3.6725000000000003,0.6561067686000001,21.434800000000003,1891.6680000000001,0.376,6.2842,225.8,119.354,10280.2,26022.8,153.44400000000002,1.9324,96.01400000000001,101.89492,131.59232,1.65018,2013.0,7.4
32.0,1.0,79.84270000000001,1.1101833775999999,8.4977098774,2.29616,1.26756,1.0365600000000001,513.298,6.17234,19.462600000000002,5.60056,0.7510412054,61.196299999999994,3.5478,97.55,1117.3600000000001,0.28415999999999997,3.2483000000000004,30.8281,12.65084,1.2669086917999999,5.90568,0.3845,2.7933999999999997,43.5824,3.16158,3.6399999999999997,32.92112,3.75,1.26756,9.87631,6.548259999999999,0.92512,31.3442,6.41624,3.6725000000000003,0.6477091952,21.5744,1883.4779999999998,0.376,6.2842,224.462,117.71600000000001,12042.0,26041.6,153.38,1.9324,97.736,102.04303999999999,134.39839999999998,1.780348,2013.0,8.0
33.0,1.0,80.24042,1.0931034778000002,8.5485903104,2.30114,1.2661200000000001,1.03298,508.80199999999996,6.16904,19.4418,5.61212,0.7524495854,61.41766,3.5604,97.474,1115.46,0.28401,3.2647,30.7691,12.756260000000001,1.2464415631999999,5.8935200000000005,0.3845,2.7960000000000003,43.7072,3.159,3.6399999999999997,33.00688,3.75,1.2661200000000001,9.946760000000001,6.513720000000001,0.92954,31.264,6.41558,3.6725000000000003,0.6440446794,21.7134,1881.872,0.376,6.2842,224.58,119.776,10317.2,26048.2,152.914,1.9324,97.988,101.68106,131.55446,1.828134,2013.0,8.0
34.0,1.0,80.65822,1.1035217118,8.655145204,2.40228,1.27878,1.0436,514.616,6.1694,19.284,5.5827,0.7485281306,63.92976,3.5764000000000005,97.99600000000001,1118.6,0.28374,3.3003,30.734320000000004,13.061539999999999,1.2547272760000001,6.01224,0.3845,2.8108,43.83,3.1763199999999996,3.6399999999999997,33.02858,3.75,1.27878,10.21928,6.532640000000001,0.92398,31.7548,6.43168,3.6725000000000003,0.6397740884,21.932,1917.718,0.376,6.2842,224.67799999999997,120.186,10664.2,26054.0,152.462,1.9324,101.014,103.46896,131.37156,1.655046,2013.0,8.0
35.0,1.0,80.96482,1.1150223968000001,8.7200364154,2.3732800000000003,1.2792999999999999,1.05172,512.294,6.16868,19.3116,5.604699999999999,0.7513591344,66.5087,3.6340000000000003,98.034,1114.98,0.28378000000000003,3.3171999999999997,30.736880000000003,13.22476,1.2817384588,6.0575600000000005,0.3845,2.8098,44.419200000000004,3.1965,3.6399999999999997,33.13686,3.75,1.2792999999999999,10.347190000000001,6.52782,0.92522,32.1192,6.422459999999999,3.6725000000000003,0.6444186324000001,22.262,1931.054,0.376,6.2842,225.394,120.17999999999999,10906.8,26086.8,152.51600000000002,1.9324,105.146,104.04177999999999,132.49658,1.6435600000000001,2013.0,8.0
36.0,1.0,81.721375,1.0982674002500001,8.703374575249999,2.3598,1.27655,1.047625,509.5375,6.171775,19.555500000000002,5.6653,0.7595650949999999,66.47985,3.632,99.685,1098.4,0.2846375,3.291375,30.9201,13.348775,1.27367709175,6.086825,0.3845,2.8064999999999998,44.46025,3.250375,3.64,33.414699999999996,3.75,1.27655,10.2493375,6.632275,0.938875,32.211,6.418575,3.6725,0.6413661085,22.60175,1943.2024999999999,0.376,6.2842,228.8275,121.2325,11100.25,26443.5,153.125,1.9324,107.045,104.90015,132.98805,1.6818075000000001,2013.0,9.0
37.0,1.0,81.96700000000001,1.0813530306,8.555849917200002,2.28684,1.2699799999999999,1.0344200000000001,505.48199999999997,6.160159999999999,19.465600000000002,5.6258,0.7543016574,64.3072,3.5844,99.8,1087.76,0.28425,3.2849000000000004,30.97316,13.09844,1.240175106,5.95274,0.3845,2.7843999999999998,44.0646,3.19942,3.6399999999999997,32.95218,3.75,1.2699799999999999,9.9634,6.55944,0.9337399999999999,32.0202,6.416639999999999,3.6725000000000003,0.6347757634000001,22.3542,1934.498,0.376,6.2842,226.45999999999998,121.5,11339.0,26082.0,153.33800000000002,1.9324,102.87,104.86096,132.68526,1.65456,2013.0,9.0
38.0,1.0,81.56649999999999,1.0653231904,8.4375890606,2.25152,1.2554,1.0288599999999999,503.254,6.15592,19.198,5.55504,0.744920582,62.599199999999996,3.5296,99.19,1082.8200000000002,0.28339,3.2217,30.79676,12.88664,1.208943358,5.88444,0.3845,2.7618,43.589600000000004,3.13322,3.6399999999999997,32.03624,3.75,1.2554,9.77186,6.4314599999999995,0.9197200000000001,31.4452,6.43506,3.6725000000000003,0.6258083649999999,21.9484,1909.8579999999997,0.376,6.2842,222.06599999999997,120.58,11399.2,26507.2,153.24200000000002,1.9324,100.49600000000001,105.53856,131.81866,1.6704999999999999,2013.0,9.0
39.0,1.0,81.40702,1.0647668844,8.5021486542,2.21252,1.2528200000000003,1.02988,499.49399999999997,6.14858,19.1388,5.52234,0.7405120571999999,62.38271999999999,3.5460000000000003,98.96000000000001,1077.44,0.28302,3.2113,30.54744,12.953980000000001,1.2046126482,5.96694,0.3845,2.7607999999999997,43.2894,3.1287399999999996,3.6399999999999997,32.03606,3.75,1.25394,9.92844,6.3984000000000005,0.9103200000000001,31.264999999999997,6.4250799999999995,3.6725000000000003,0.6232966576000001,21.659200000000002,1892.534,0.376,6.2842,226.20999999999998,121.05199999999999,11528.8,26103.4,153.332,1.9324,99.898,106.36176,132.06032,1.64526,2013.0,9.0
40.0,1.0,81.29310000000001,1.0659393002,8.5572595216,2.22302,1.2519,1.03158,502.59400000000005,6.148,18.9024,5.50386,0.7378932226,62.165560000000006,3.5374000000000003,97.814,1074.8799999999999,0.28254,3.2259,30.41436,13.16546,1.2063066294,5.99176,0.3845,2.779,43.3682,3.10924,3.6399999999999997,32.26076,3.75,1.2519,10.05398,6.37812,0.90366,31.276999999999997,6.419700000000001,3.6725000000000003,0.6184548544,21.8084,1898.3260000000002,0.376,7.022360000000001,218.988,120.848,11573.0,26160.8,153.99200000000002,1.9324,99.736,106.00844,131.69824,1.6481999999999999,2013.0,9.8
41.0,1.0,81.4154,1.0598225274000002,8.513572530800001,2.2011600000000002,1.2502,1.03604,499.284,6.1447,18.8452,5.50432,0.7378899405999999,61.73536,3.5549999999999997,97.438,1072.3799999999999,0.28271,3.1968,30.384680000000003,13.11858,1.2051699132,5.99722,0.3845,2.7786,43.154399999999995,3.0949999999999998,3.6399999999999997,32.30462,3.75,1.2502,9.96097,6.44558,0.9073,31.3878,6.416580000000001,3.6725000000000003,0.6247034873999999,21.593799999999998,1888.208,0.376,6.2842,218.212,121.61600000000001,11525.4,26742.2,159.72,1.9324,98.84,106.1695,131.17105999999998,1.639,2013.0,10.0
42.0,1.0,81.412425,1.0466700312500001,8.469433911500001,2.185,1.243675,1.0322,496.92,6.140575,18.892,5.4846,0.7353178755,61.560700000000004,3.542,98.4825,1067.925,0.28295,3.167,30.429125,12.85615,1.18899035925,5.9686,0.3845,2.76175,43.170249999999996,3.07195,3.64,32.112825,3.75,1.243675,9.884675,6.4579249999999995,0.90825,31.175,6.42005,3.6725,0.62281672525,21.605,1881.935,0.376,6.2842,217.3225,120.6125,11551.0,27041.5,160.705,1.9324,98.485,103.37757500000001,134.825175,1.9184025,2013.0,10.0
