Week,USD,DZD,AUD,BWP,BRL,BND,CAD,CLP,CNY,CZK,DKK,EUR,INR,ILS,JPY,KRW,KWD,MYR,MUR,MXN,NZD,NOK,OMR,PEN,PHP,PLN,QAR,RUB,SAR,SGD,ZAR,SEK,CHF,THB,TTD,AED,GBP,UYU,COP,BHD,VEF,HUF,ISK,IDR,IRR,KZT,LYD,NPR,PKR,LKR,TND,Year,Month
11.0,1.0,109.83594000000001,1.3164310758,10.365479188,3.1512800000000003,1.4090799999999999,1.33956,665.318,6.90748,25.2922,6.95946,0.9367165610000001,65.96306,3.655,114.27000000000001,1148.34,0.30532,4.4448,35.45894,19.37998,1.437584863,8.5482,0.3845,3.2695999999999996,50.312799999999996,4.047140000000001,3.6399999999999997,58.711259999999996,3.75,1.4090799999999999,12.96114,8.9207,1.0040200000000001,35.178399999999996,6.73922,3.6725000000000003,0.8170421512000001,28.3182,2971.192,0.376,8.837860000000001,264.87800000000004,113.16,12527.4,27978.0,283.52799999999996,1.9324,101.602,102.05572,146.65501999999998,2.149536,2017.0,3.0
12.0,1.0,109.38668,1.3027926304000002,10.193811539999999,3.0979,1.39978,1.3349,661.318,6.89408,25.0398,6.89144,0.9267530808,65.41252,3.636,112.096,1123.44,0.30472,4.4307,35.3373,19.02964,1.4214266838,8.47542,0.3845,3.2448,50.220600000000005,3.9644400000000006,3.6399999999999997,57.420100000000005,3.75,1.39978,12.62243,8.8094,0.9941600000000002,34.6974,6.76888,3.6725000000000003,0.8026804748,28.3722,2919.886,0.376,9.975,286.476,110.03399999999999,13326.6,16292.0,215.142,1.9324,104.67999999999999,102.25536,151.5032,2.0212499999999998,2017.0,3.0
13.0,1.0,109.64000000000001,1.308940329,10.32718742,3.12574,1.39586,1.3344999999999998,663.538,6.8867,25.0554,6.8987,0.9272767584,64.98094,3.6212000000000004,111.11599999999999,1115.9,0.30453,4.4206,35.318859999999994,18.8128,1.4237051319999998,8.52808,0.3845,3.2428,50.2244,3.931,3.6399999999999997,56.66446,3.75,1.39586,12.95847,8.84508,0.9923400000000001,34.466,6.73362,3.6725000000000003,0.800257004,28.554399999999998,2899.032,0.376,5.08726,287.01,111.27000000000001,12616.8,28375.1,314.786,1.9324,104.11399999999999,104.85927999999998,151.6848,2.3049600000000003,2017.0,3.0
14.0,1.0,110.19612,1.3219654942,10.624884342,3.1227,1.3987399999999999,1.34062,659.5600000000001,6.89456,25.2432,6.977760000000001,0.9383349244,64.96452000000001,3.6448,110.702,1121.4,0.30491999999999997,4.4322,35.33848,18.74204,1.4317308525999999,8.5988,0.3845,3.2466,50.1714,3.9776800000000003,3.6399999999999997,56.389179999999996,3.75,1.3987399999999999,13.8584,8.97582,1.0036999999999998,34.481,6.7557,3.6725000000000003,0.8024688776,28.486399999999996,2866.502,0.376,9.975,290.558,113.03,13329.4,28394.6,312.844,1.9324,103.90799999999999,104.85440000000001,151.6,2.325824,2017.0,4.0
15.0,1.0,110.34760000000001,1.3273991649999999,10.607068256000002,3.13674,1.40082,1.3306200000000001,654.158,6.8948599999999995,25.122,7.0147,0.9423503302,64.46212,3.6491999999999996,109.944,1139.8200000000002,0.30498000000000003,4.4265,35.36116,18.74306,1.4360592664,8.59844,0.3845,3.2497999999999996,49.791000000000004,3.9957599999999998,3.6399999999999997,56.79936,3.75,1.40082,13.69304,9.0312,1.00664,34.5668,6.749460000000001,3.6725000000000003,0.8011573982,28.4928,2867.766,0.376,8.83786,279.928,115.136,12531.4,27207.4,311.784,1.9324,103.148,104.86024,139.81142,2.342724,2017.0,4.0
16.0,1.0,109.98136,1.325857695,10.44091453,3.1196,1.39726,1.3422800000000001,648.102,6.88576,25.0764,6.95716,0.9349417136,64.54436000000001,3.6647999999999996,108.83,1138.8799999999999,0.30461,4.4031,35.32594,18.70838,1.4256512090000002,8.57274,0.3845,3.2478000000000002,49.6378,3.97422,3.6399999999999997,56.21046,3.75,1.39726,13.293709999999999,8.97032,0.99932,34.348400000000005,6.745699999999999,3.6725000000000003,0.7857912920000001,28.457,2857.042,0.376,9.975,278.84000000000003,114.006,13300.2,28402.8,311.61,1.9324,103.25399999999999,104.8646,147.94078,2.3796399999999998,2017.0,4.0
17.0,1.0,109.3792,1.3300291112,10.38228492,3.1572199999999997,1.39456,1.3592600000000001,658.8059999999999,6.8909,24.6804,6.83198,0.9183970494,64.21714,3.6386000000000003,110.772,1130.8,0.30424,4.3647,35.06914,18.95156,1.4379739596,8.55394,0.3845,3.2439999999999998,49.7406,3.88324,3.6399999999999997,56.43846,3.75,1.39456,13.16101,8.81276,0.9936399999999999,34.459799999999994,6.75056,3.6725000000000003,0.7775990804,28.191399999999998,2902.476,0.376,9.975,286.35,106.88600000000001,12540.8,31237.0,312.842,1.9324,102.88999999999999,104.8407,151.8997,2.413304,2017.0,4.0
18.0,1.0,109.25848,1.3402472918,10.455997964,3.17862,1.39656,1.3704399999999999,668.436,6.89672,24.5614,6.804139999999999,0.9148816128,64.2175,3.6154,111.89000000000001,1131.66,0.30436,4.3298000000000005,34.86666,18.910239999999998,1.449818783,8.61312,0.3845,3.2514000000000003,49.9026,3.8633200000000003,3.6399999999999997,57.42758,3.75,1.39656,13.4155,8.835560000000001,0.99238,34.5646,6.75206,3.6725000000000003,0.7738458008,28.086599999999997,2947.768,0.376,8.837860000000001,272.744,110.14200000000001,12582.0,28404.6,283.02200000000005,1.9324,99.402,103.05274,147.59722,1.912576,2017.0,5.0
19.0,1.0,109.50652,1.3561301868000002,10.488937072,3.17388,1.40748,1.37052,674.944,6.904000000000001,24.4692,6.83464,0.9183801920000001,64.39414000000001,3.6064,113.626,1132.3,0.30453,4.3427999999999995,34.78434,18.97496,1.4541246284,8.6333,0.3845,3.2826,49.914,3.8698,3.6399999999999997,57.88778,3.75,1.40748,13.496859999999998,8.85768,1.0035,34.708000000000006,6.753360000000001,3.6725000000000003,0.7742161958,28.03,2954.31,0.376,9.975,285.584,105.816,12964.4,28410.0,317.272,1.9324,103.13399999999999,104.84056000000001,143.77928000000003,2.468806,2017.0,5.0
20.0,1.0,108.80358000000001,1.3464470146,10.362895582,3.16066,1.3955199999999999,1.36012,669.948,6.893000000000001,23.885399999999997,6.70858,0.9016525462,64.31014,3.601,112.39000000000001,1122.7,0.30394,4.3248,34.894259999999996,18.70802,1.450126917,8.469759999999999,0.3845,3.2662,49.75,3.7972799999999998,3.6399999999999997,56.83058,3.75,1.3955199999999999,13.24634,8.781960000000002,0.98554,34.5182,6.750719999999999,3.6725000000000003,0.771242123,28.157,2900.268,0.376,9.975,279.588,101.962,13335.2,28408.4,312.966,1.9324,102.81800000000001,104.84912,152.37462,2.477046,2017.0,5.0
21.0,1.0,108.44826,1.3392120756,10.248132488,3.2763599999999995,1.38704,1.3480599999999998,670.92,6.8795,23.5944,6.640600000000001,0.8918878795999999,64.66004,3.5828,111.51199999999999,1121.9599999999998,0.30337000000000003,4.2926,34.73236,18.55012,1.42784216,8.3724,0.3845,3.2718,49.8574,3.7368,3.6399999999999997,56.43088,3.75,1.38704,13.030420000000001,8.70106,0.9722999999999999,34.307,6.75802,3.6725000000000003,0.77231926,28.2286,2901.2259999999997,0.376,9.236839999999999,274.98400000000004,104.40799999999999,12985.2,28405.8,310.97799999999995,1.9324,103.46200000000002,104.86916000000001,152.5,2.437698,2017.0,5.0
22.0,1.0,108.46055,1.347678253,10.25926346,3.2522,1.38565,1.349325,673.5125,6.825675,23.5725,6.638,0.892262486,64.517675,3.55725,111.1075,1121.55,0.3035125,4.282375,34.751775,18.642425,1.41408991425,8.445225,0.3845,3.2725,49.80225,3.7352499999999997,3.64,56.607325,3.75,1.38565,13.0328875,8.709675,0.97205,34.1325,6.732425,3.6725,0.7780440415000001,28.299,2912.6549999999997,0.376,9.975,275.1575,99.015,12266.5,31279.75,312.2525,1.9324,103.235,104.867525,152.5,2.445315,2017.0,5.5
23.0,1.0,108.39154,1.3304492826,10.183337433999998,3.27186,1.38184,1.3478400000000001,668.528,6.796899999999999,23.4216,6.63006,0.8908109764000001,64.35354,3.5420000000000003,110.016,1121.44,0.30307,4.2652,34.67048,18.25488,1.3963714482,8.47734,0.3845,3.2668,49.5148,3.72844,3.6399999999999997,56.77308000000001,3.75,1.38184,12.850040000000002,8.67826,0.9671800000000002,34.021,6.75496,3.6725000000000003,0.7763094641999999,28.4404,2902.25,0.376,9.975,263.61199999999997,104.09400000000001,13297.4,27500.4,313.554,1.9324,103.006,104.86392000000001,146.36086,2.4435759999999997,2017.0,6.0
24.0,1.0,108.45401999999999,1.3209894382,10.177243246,3.29152,1.3820999999999999,1.32754,662.596,6.799899999999999,23.3936,6.6427000000000005,0.8932759393999999,64.4005,3.5286,110.204,1124.98,0.30331,4.2643,34.7261,18.0469,1.3855426,8.45034,0.3845,3.2735999999999996,49.5226,3.74944,3.6399999999999997,57.22528,3.75,1.3820999999999999,12.74129,8.71612,0.9707800000000001,33.967,6.73938,3.6725000000000003,0.7848914694,28.311,2932.098,0.376,9.975,274.238,100.27000000000001,13290.4,27526.2,317.19399999999996,1.9324,102.95599999999999,104.88409999999999,152.5,2.446498,2017.0,6.0
25.0,1.0,108.68376,1.3191379414,10.271200146,3.31182,1.3873799999999998,1.32612,663.7,6.829859999999999,23.5108,6.65986,0.8953535858,64.49600000000001,3.536,111.322,1136.8799999999999,0.30362999999999996,4.2829999999999995,34.74908,18.06852,1.3789435372,8.4893,0.3845,3.2658,50.0678,3.78786,3.6399999999999997,59.26834,3.75,1.3873799999999998,13.01534,8.74596,0.9727399999999999,33.9776,6.764740000000001,3.6725000000000003,0.7866463236,28.329199999999997,3006.954,0.376,8.837860000000001,276.402,103.654,13255.8,28439.6,324.414,1.9324,103.16600000000001,104.89354,153.16320000000002,2.2671219999999996,2017.0,6.0
26.0,1.0,108.18954,1.310930816,10.22496172,3.31188,1.38414,1.30956,662.676,6.805160000000001,23.1744,6.562139999999999,0.882432404,64.54638,3.5122,111.918,1138.6,0.3033,4.2931,34.649379999999994,17.9703,1.3695750566,8.425540000000002,0.3845,3.2513999999999994,50.3612,3.7305599999999997,3.6399999999999997,59.17978000000001,3.75,1.38414,12.966980000000001,8.60538,0.9634,33.9698,6.7450600000000005,3.6725000000000003,0.7781385448,28.378800000000002,3026.7380000000003,0.376,9.975,273.26599999999996,103.73599999999999,10011.2,23509.8,322.774,1.9324,103.25,96.43334,148.72318,1.8883800000000002,2017.0,6.0
27.0,1.0,108.14325,1.311815209,10.338870974999999,3.305875,1.3804,1.2948,664.6825,6.797275,22.927,6.532525,0.879223643,64.74272500000001,3.519,113.1075,1147.925,0.3031875,4.297,34.431775,18.220075,1.371707775,8.379574999999999,0.3845,3.25325,50.54025,3.7237999999999998,3.64,59.7925,3.75,1.3804,13.326699999999999,8.475774999999999,0.9635750000000001,34.03275,6.7506,3.6725,0.77349608875,28.83575,3060.4525,0.376,9.052299999999999,260.27,108.755,12480.25,22406.25,280.8025,1.9324,100.33,104.74205,146.879275,2.2562100000000003,2017.0,7.0
28.0,1.0,109.14967999999999,1.3047958086000002,10.318285176,3.24818,1.3798400000000002,1.28034,664.78,6.7907399999999996,22.8696,6.51506,0.876073742,64.48643999999999,3.5498,113.686,1147.78,0.30310000000000004,4.2951,34.3578,17.79952,1.376530294,8.293520000000001,0.3845,3.2488,50.620400000000004,3.71096,3.6399999999999997,60.345600000000005,3.75,1.3798400000000002,13.326730000000001,8.40226,0.96692,34.0098,6.74186,3.6725000000000003,0.7748043094,28.775599999999997,3064.722,0.376,9.975,269.47200000000004,105.626,13370.4,28524.0,327.288,1.9324,103.268,105.3808,153.69332,2.4645960000000002,2017.0,7.0
29.0,1.0,109.03838,1.2663110296,10.175083426,3.16586,1.3683,1.26052,655.2760000000001,6.7645,22.5844,6.44714,0.86692225,64.35272,3.5658000000000003,112.30799999999999,1127.44,0.30263999999999996,4.2889,34.152699999999996,17.5357,1.3609002018,8.07896,0.3845,3.2432000000000003,50.7442,3.6529200000000004,3.6399999999999997,59.13856,3.75,1.3683,12.93365,8.2877,0.95586,33.6218,6.762780000000001,3.6725000000000003,0.7682231192,28.593799999999998,3017.3360000000002,0.376,9.975,265.49,104.88399999999999,13314.8,24493.2,325.61800000000005,1.9324,103.01400000000001,105.37556,153.71438,2.47542,2017.0,7.0
30.0,1.0,108.71966,1.2571249584,10.158499858,3.14822,1.36056,1.24992,649.596,6.74756,22.2886,6.36578,0.8560388536,64.29962,3.5692,111.20599999999999,1117.24,0.30206,4.281499999999999,33.6614,17.72534,1.3397723122,7.9719,0.3845,3.2451999999999996,50.6672,3.64694,3.6399999999999997,59.66794,3.75,1.36056,12.99558,8.204080000000001,0.9563,33.4026,6.758979999999999,3.6725000000000003,0.765090006,28.408800000000003,3018.0299999999997,0.376,9.975,261.62800000000004,104.64200000000001,13322.8,28610.2,326.53000000000003,1.9324,102.91599999999998,105.41492000000001,153.62338,2.134036,2017.0,7.0
31.0,1.0,108.64092000000001,1.2544072584000001,10.231266874,3.12712,1.35866,1.2555,651.736,6.722199999999999,22.0626,6.2930399999999995,0.8460963926,63.91101999999999,3.5782,110.484,1121.96,0.30177,4.2812,33.211220000000004,17.85962,1.3407224842,7.907259999999999,0.3845,3.2386000000000004,50.4536,3.59476,3.6399999999999997,60.3138,3.75,1.35866,13.24726,8.10338,0.9688800000000001,33.2882,6.75288,3.6725000000000003,0.7587901368,28.329,2978.684,0.376,6.62338,256.87800000000004,103.848,13325.2,24551.8,332.48400000000004,1.9324,102.348,105.40853999999999,153.56538,2.47484,2017.0,7.8
32.0,1.0,109.61287999999999,1.265346867,10.264955306,3.1357600000000003,1.3622,1.26822,649.37,6.685720000000001,22.2198,6.3209,0.8497834164,63.867560000000005,3.6026,110.28,1130.78,0.30188000000000004,4.2884,32.97952,17.9203,1.3633934532,7.94978,0.3845,3.2442,50.4384,3.6249000000000002,3.6399999999999997,60.025459999999995,3.75,1.3622,13.36924,8.15626,0.96716,33.2626,6.7529200000000005,3.6725000000000003,0.7685786742,28.719,2985.908,0.376,9.975,259.228,109.69200000000001,13334.0,31211.0,332.422,1.9324,102.062,105.40234000000001,148.3849,2.468622,2017.0,8.0
33.0,1.0,109.96162,1.268415781,10.245979294,3.17604,1.36368,1.26784,646.856,6.677079999999999,22.2258,6.3356200000000005,0.8519703122,64.1282,3.6102000000000003,109.922,1141.26,0.30184,4.2946,33.23372,17.78612,1.37120325,7.94982,0.3845,3.2421999999999995,51.1896,3.63416,3.6399999999999997,59.597579999999994,3.75,1.36368,13.2573,8.09598,0.9686999999999999,33.260000000000005,6.743340000000001,3.6725000000000003,0.7755492850000001,28.6062,2974.716,0.376,8.837860000000001,258.716,108.282,12615.0,24634.8,332.702,1.9324,102.62,103.84964,153.1835,2.468376,2017.0,8.0
34.0,1.0,109.97202,1.2640367548,10.204094395999999,3.15158,1.36142,1.25424,642.176,6.662739999999999,22.1362,6.30918,0.8482506365999999,64.08016,3.6116,109.398,1134.8200000000002,0.30181,4.282,33.25202,17.66508,1.3772862446,7.870400000000001,0.3845,3.2366,51.2848,3.6291400000000005,3.6399999999999997,59.1198,3.75,1.36142,13.208789999999999,8.09084,0.9659599999999999,33.2866,6.776940000000001,3.6725000000000003,0.779033038,28.781600000000005,2987.094,0.376,9.975,257.756,106.85799999999999,13347.4,28871.6,332.61,1.9324,102.57000000000001,105.40612000000002,153.13078000000002,2.457048,2017.0,8.0
35.0,1.0,110.60283999999999,1.2600316089999999,10.111310192000001,3.15598,1.35646,1.2505600000000001,630.174,6.5994,21.8754,6.23726,0.8384775253999999,63.96528000000001,3.5824,109.67,1124.8799999999999,0.30135,4.2685,32.82266,17.81136,1.3848858972,7.776439999999999,0.3845,3.2373999999999996,51.1272,3.5660200000000004,3.6399999999999997,58.482119999999995,3.75,1.35646,13.01704,7.96046,0.9559799999999999,33.201800000000006,6.733500000000001,3.6725000000000003,0.7742006216,28.7786,2938.744,0.376,9.975,255.51800000000003,104.75399999999999,12509.0,28984.8,261.262,1.9324,102.366,102.43879999999999,147.4555,2.4332079999999996,2017.0,8.2
36.0,1.0,110.906975,1.24750039775,10.037723925,3.12085,1.34835,1.2228750000000002,620.6,6.502825,21.8125,6.2187,0.83593377525,64.05625,3.5404999999999998,108.8175,1131.525,0.301425,4.22875,32.9547,17.7698,1.3848772105,7.7654499999999995,0.3845,3.234,51.115,3.54825,3.64,57.331675000000004,3.75,1.34835,12.87745,7.95105,0.95275,33.132999999999996,6.755,3.6725,0.76497453675,28.78,2921.755,0.376,9.975,255.9375,105.64500000000001,13322.0,28036.75,338.1875,1.9324,102.5325,105.405525,147.667925,2.4373125,2017.0,9.0
37.0,1.0,111.21838,1.2467041382,10.109308788,3.11142,1.34642,1.21708,623.548,6.53466,21.828,6.22542,0.8367311242,63.99234,3.531,109.72999999999999,1129.22,0.30144000000000004,4.1998999999999995,33.15154,17.72448,1.3798537782,7.84158,0.3845,3.2364000000000006,50.9052,3.56638,3.6399999999999997,57.48142,3.75,1.34642,13.07177,7.98318,0.9592,33.1036,6.7491200000000005,3.6725000000000003,0.7510294824000001,28.892000000000003,2912.7560000000003,0.376,9.975,257.23400000000004,106.348,13209.8,29177.4,338.428,1.9324,102.362,105.40428,152.90542,2.439676,2017.0,9.0
38.0,1.0,111.76914,1.2522188503999998,10.177134407999999,3.1283000000000003,1.3477000000000001,1.22888,625.172,6.5808599999999995,21.8082,6.22246,0.8362247378,64.41258,3.5164,111.574,1130.66,0.3013,4.1943,33.39126,17.76588,1.3687168608,7.80172,0.3845,3.2456000000000005,51.0856,3.5789400000000002,3.6399999999999997,57.94588,3.75,1.3477000000000001,13.274840000000001,7.9686,0.96506,33.0924,6.75968,3.6725000000000003,0.7395060583999999,28.865199999999998,2903.1259999999997,0.376,9.975,258.578,106.748,12560.8,29272.0,340.608,1.9324,102.918,105.40942,153.0018,2.091978,2017.0,9.0
39.0,1.0,113.20566,1.2686555572,10.275633504,3.16288,1.35466,1.2403,632.144,6.64062,22.079,6.30818,0.8477697966000001,65.39662000000001,3.5286,112.40599999999999,1137.8799999999999,0.30185,4.2149,33.56704,18.07266,1.38215433,7.9118200000000005,0.3845,3.2652,50.8714,3.63902,3.6399999999999997,57.907439999999994,3.75,1.35466,13.4369,8.09564,0.97248,33.2586,6.77088,3.6725000000000003,0.7447052632,29.004399999999997,2927.546,0.376,9.975,263.52,106.97999999999999,13398.6,29433.2,340.496,1.9324,99.674,105.42721999999999,152.99506,2.4616160000000002,2017.0,9.0
40.0,1.0,113.4788,1.2792580195999999,10.354342948,3.14912,1.3645399999999999,1.2516,634.75,6.648100000000001,22.0446,6.33582,0.8513142,65.32028,3.5274,112.80799999999999,1146.7,0.30208,4.2326999999999995,33.968959999999996,18.30628,1.3949666416,7.975280000000001,0.3845,3.2598,51.0026,3.6672200000000004,3.6399999999999997,57.775279999999995,3.75,1.3645399999999999,13.66397,8.14054,0.9747,33.4078,6.749039999999999,3.6725000000000003,0.7564924988,29.157,2942.4440000000004,0.376,9.975,265.214,105.96600000000001,13507.6,29585.4,343.17400000000004,1.9324,104.394,105.4212,149.01114,2.478022,2017.0,10.0
41.0,1.0,113.691525,1.28140361,10.293630310000001,3.1678,1.35615,1.24895,628.47,6.586025,21.88175,6.2955749999999995,0.84579412925,65.141175,3.5044999999999997,112.4025,1138.2,0.30193749999999997,4.218624999999999,33.980575,18.75365,1.40876262525,7.919275,0.3845,3.2567500000000003,51.331,3.617425,3.64,57.8247,3.75,1.35615,13.52555,8.088975,0.975175,33.20175,6.756975,3.6725,0.756997579,29.3445,2948.1775,0.376,9.975,261.8325,105.0975,13507.25,28660.25,335.37,1.9324,104.3475,105.430075,153.4424,2.4823199999999996,2017.0,10.0
42.0,1.0,114.2541,1.2734656246,10.30105515,3.1665,1.35588,1.25284,622.892,6.611700000000001,21.8138,6.31238,0.8479961248000001,64.97551999999999,3.5025999999999997,112.51399999999998,1130.44,0.30204,4.2229,33.9486,18.96134,1.4007278564,7.9423,0.3845,3.2404,51.382600000000004,3.59672,3.6399999999999997,57.35596,3.75,1.35588,13.49303,8.144499999999999,0.9783,33.1164,6.74788,3.6725000000000003,0.7572420462,29.499000000000002,2933.19,0.376,9.975,261.498,105.38600000000001,13505.0,29857.0,333.896,1.9324,103.928,105.41839999999999,149.34374,2.4800940000000002,2017.0,10.0
43.0,1.0,114.82636,1.2916625538,10.47179678,3.2221400000000004,1.3624800000000001,1.2748599999999999,630.77,6.63982,21.8408,6.3459,0.8526274001999999,64.994,3.5098,113.796,1129.02,0.30219,4.2351,33.9493,19.11404,1.445637826,8.05516,0.3845,3.2362,51.59740000000001,3.6121000000000003,3.6399999999999997,57.70348,3.75,1.3624800000000001,13.96335,8.23894,0.9918600000000002,33.2002,6.77264,3.6725000000000003,0.7585340657999999,29.5014,2970.7799999999997,0.376,9.975,255.43800000000002,105.72200000000001,13564.8,29975.0,334.44,1.9324,103.95,105.44095999999999,153.76742,2.482228,2017.0,10.0
